| epoch   4 |  6200/14918 batches | lr 0.10 | ms/batch 17.09 | loss  5.77 | ppl   319.10
| epoch   4 |  6400/14918 batches | lr 0.10 | ms/batch 17.08 | loss  5.72 | ppl   306.35
| epoch   4 |  6600/14918 batches | lr 0.10 | ms/batch 17.37 | loss  5.65 | ppl   284.78
| epoch   4 |  6800/14918 batches | lr 0.10 | ms/batch 17.23 | loss  5.62 | ppl   274.96
| epoch   4 |  7000/14918 batches | lr 0.10 | ms/batch 17.27 | loss  5.68 | ppl   292.51
| epoch   4 |  7200/14918 batches | lr 0.10 | ms/batch 17.10 | loss  5.61 | ppl   274.49
| epoch   4 |  7400/14918 batches | lr 0.10 | ms/batch 17.17 | loss  5.69 | ppl   294.45
| epoch   4 |  7600/14918 batches | lr 0.10 | ms/batch 17.13 | loss  5.71 | ppl   302.69
| epoch   4 |  7800/14918 batches | lr 0.10 | ms/batch 17.14 | loss  5.77 | ppl   320.64
| epoch   4 |  8000/14918 batches | lr 0.10 | ms/batch 17.14 | loss  5.74 | ppl   310.53
| epoch   4 |  8200/14918 batches | lr 0.10 | ms/batch 17.17 | loss  5.73 | ppl   307.50
| epoch   4 |  8400/14918 batches | lr 0.10 | ms/batch 17.10 | loss  5.63 | ppl   279.66
| epoch   4 |  8600/14918 batches | lr 0.10 | ms/batch 17.14 | loss  5.57 | ppl   261.61
| epoch   4 |  8800/14918 batches | lr 0.10 | ms/batch 17.09 | loss  5.60 | ppl   271.04
| epoch   4 |  9000/14918 batches | lr 0.10 | ms/batch 17.14 | loss  5.70 | ppl   299.54
| epoch   4 |  9200/14918 batches | lr 0.10 | ms/batch 17.10 | loss  5.80 | ppl   330.46
| epoch   4 |  9400/14918 batches | lr 0.10 | ms/batch 17.15 | loss  5.75 | ppl   312.69
| epoch   4 |  9600/14918 batches | lr 0.10 | ms/batch 17.59 | loss  5.60 | ppl   270.85
| epoch   4 |  9800/14918 batches | lr 0.10 | ms/batch 17.16 | loss  5.67 | ppl   291.03
| epoch   4 | 10000/14918 batches | lr 0.10 | ms/batch 17.12 | loss  5.76 | ppl   318.04
| epoch   4 | 10200/14918 batches | lr 0.10 | ms/batch 17.08 | loss  5.70 | ppl   297.74
| epoch   4 | 10400/14918 batches | lr 0.10 | ms/batch 17.19 | loss  5.62 | ppl   275.75
| epoch   4 | 10600/14918 batches | lr 0.10 | ms/batch 17.22 | loss  5.55 | ppl   256.64
| epoch   4 | 10800/14918 batches | lr 0.10 | ms/batch 17.30 | loss  5.53 | ppl   252.60
| epoch   4 | 11000/14918 batches | lr 0.10 | ms/batch 17.30 | loss  5.61 | ppl   272.47
| epoch   4 | 11200/14918 batches | lr 0.10 | ms/batch 17.17 | loss  5.58 | ppl   265.03
| epoch   4 | 11400/14918 batches | lr 0.10 | ms/batch 17.16 | loss  5.55 | ppl   256.91
| epoch   4 | 11600/14918 batches | lr 0.10 | ms/batch 17.10 | loss  5.57 | ppl   261.76
| epoch   4 | 11800/14918 batches | lr 0.10 | ms/batch 17.13 | loss  5.66 | ppl   286.58
| epoch   4 | 12000/14918 batches | lr 0.10 | ms/batch 17.16 | loss  5.66 | ppl   286.05
| epoch   4 | 12200/14918 batches | lr 0.10 | ms/batch 17.06 | loss  5.67 | ppl   291.31
| epoch   4 | 12400/14918 batches | lr 0.10 | ms/batch 17.13 | loss  5.56 | ppl   260.58
| epoch   4 | 12600/14918 batches | lr 0.10 | ms/batch 17.15 | loss  5.58 | ppl   263.92
| epoch   4 | 12800/14918 batches | lr 0.10 | ms/batch 17.25 | loss  5.66 | ppl   288.03
| epoch   4 | 13000/14918 batches | lr 0.10 | ms/batch 17.45 | loss  5.65 | ppl   283.93
| epoch   4 | 13200/14918 batches | lr 0.10 | ms/batch 17.48 | loss  5.55 | ppl   258.47
| epoch   4 | 13400/14918 batches | lr 0.10 | ms/batch 17.51 | loss  5.54 | ppl   254.01
| epoch   4 | 13600/14918 batches | lr 0.10 | ms/batch 17.52 | loss  5.55 | ppl   258.24
| epoch   4 | 13800/14918 batches | lr 0.10 | ms/batch 17.71 | loss  5.50 | ppl   244.72
| epoch   4 | 14000/14918 batches | lr 0.10 | ms/batch 17.35 | loss  5.53 | ppl   253.13
| epoch   4 | 14200/14918 batches | lr 0.10 | ms/batch 17.45 | loss  5.56 | ppl   259.12
| epoch   4 | 14400/14918 batches | lr 0.10 | ms/batch 17.43 | loss  5.63 | ppl   277.69
| epoch   4 | 14600/14918 batches | lr 0.10 | ms/batch 17.08 | loss  5.53 | ppl   252.89
| epoch   4 | 14800/14918 batches | lr 0.10 | ms/batch 17.14 | loss  5.52 | ppl   249.11
Finished one epoch
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 261.00s | valid loss  6.01 | valid ppl   406.50
-----------------------------------------------------------------------------------------
| epoch   5 |   200/14918 batches | lr 0.10 | ms/batch 17.26 | loss  5.45 | ppl   232.25
| epoch   5 |   400/14918 batches | lr 0.10 | ms/batch 17.20 | loss  5.59 | ppl   266.50
| epoch   5 |   600/14918 batches | lr 0.10 | ms/batch 17.53 | loss  5.49 | ppl   243.28
| epoch   5 |   800/14918 batches | lr 0.10 | ms/batch 17.22 | loss  5.46 | ppl   235.94
| epoch   5 |  1000/14918 batches | lr 0.10 | ms/batch 17.08 | loss  5.55 | ppl   258.01
| epoch   5 |  1200/14918 batches | lr 0.10 | ms/batch 17.07 | loss  5.51 | ppl   246.47
| epoch   5 |  1400/14918 batches | lr 0.10 | ms/batch 17.07 | loss  5.57 | ppl   261.50
| epoch   5 |  1600/14918 batches | lr 0.10 | ms/batch 17.06 | loss  5.57 | ppl   262.12
| epoch   5 |  1800/14918 batches | lr 0.10 | ms/batch 17.33 | loss  5.46 | ppl   235.29
| epoch   5 |  2000/14918 batches | lr 0.10 | ms/batch 17.23 | loss  5.51 | ppl   247.09
| epoch   5 |  2200/14918 batches | lr 0.10 | ms/batch 17.26 | loss  5.57 | ppl   263.10
| epoch   5 |  2400/14918 batches | lr 0.10 | ms/batch 17.23 | loss  5.37 | ppl   214.05
| epoch   5 |  2600/14918 batches | lr 0.10 | ms/batch 17.10 | loss  5.50 | ppl   244.77
| epoch   5 |  2800/14918 batches | lr 0.10 | ms/batch 17.13 | loss  5.46 | ppl   234.80
| epoch   5 |  3000/14918 batches | lr 0.10 | ms/batch 17.14 | loss  5.36 | ppl   212.95
| epoch   5 |  3200/14918 batches | lr 0.10 | ms/batch 17.12 | loss  5.39 | ppl   218.56
| epoch   5 |  3400/14918 batches | lr 0.10 | ms/batch 17.15 | loss  5.60 | ppl   271.16
| epoch   5 |  3600/14918 batches | lr 0.10 | ms/batch 17.23 | loss  5.46 | ppl   234.64
| epoch   5 |  3800/14918 batches | lr 0.10 | ms/batch 17.16 | loss  5.33 | ppl   206.52
| epoch   5 |  4000/14918 batches | lr 0.10 | ms/batch 17.17 | loss  5.43 | ppl   227.98
| epoch   5 |  4200/14918 batches | lr 0.10 | ms/batch 17.10 | loss  5.47 | ppl   236.39
| epoch   5 |  4400/14918 batches | lr 0.10 | ms/batch 17.26 | loss  5.54 | ppl   253.55
| epoch   5 |  4600/14918 batches | lr 0.10 | ms/batch 17.36 | loss  5.45 | ppl   232.43
| epoch   5 |  4800/14918 batches | lr 0.10 | ms/batch 17.12 | loss  5.49 | ppl   242.82
| epoch   5 |  5000/14918 batches | lr 0.10 | ms/batch 17.33 | loss  5.40 | ppl   222.26
| epoch   5 |  5200/14918 batches | lr 0.10 | ms/batch 17.02 | loss  5.50 | ppl   244.65
| epoch   5 |  5400/14918 batches | lr 0.10 | ms/batch 17.06 | loss  5.34 | ppl   208.96
| epoch   5 |  5600/14918 batches | lr 0.10 | ms/batch 17.01 | loss  5.47 | ppl   236.84
| epoch   5 |  5800/14918 batches | lr 0.10 | ms/batch 17.01 | loss  5.42 | ppl   225.61
| epoch   5 |  6000/14918 batches | lr 0.10 | ms/batch 17.01 | loss  5.58 | ppl   266.32
| epoch   5 |  6200/14918 batches | lr 0.10 | ms/batch 17.02 | loss  5.55 | ppl   257.26
| epoch   5 |  6400/14918 batches | lr 0.10 | ms/batch 17.03 | loss  5.49 | ppl   241.59
| epoch   5 |  6600/14918 batches | lr 0.10 | ms/batch 17.10 | loss  5.41 | ppl   223.17
| epoch   5 |  6800/14918 batches | lr 0.10 | ms/batch 17.02 | loss  5.41 | ppl   223.49
| epoch   5 |  7000/14918 batches | lr 0.10 | ms/batch 17.01 | loss  5.44 | ppl   230.64
| epoch   5 |  7200/14918 batches | lr 0.10 | ms/batch 17.05 | loss  5.41 | ppl   222.60
| epoch   5 |  7400/14918 batches | lr 0.10 | ms/batch 17.21 | loss  5.48 | ppl   240.23
| epoch   5 |  7600/14918 batches | lr 0.10 | ms/batch 17.29 | loss  5.49 | ppl   241.94
| epoch   5 |  7800/14918 batches | lr 0.10 | ms/batch 17.18 | loss  5.52 | ppl   248.43
| epoch   5 |  8000/14918 batches | lr 0.10 | ms/batch 17.11 | loss  5.49 | ppl   243.21
| epoch   5 |  8200/14918 batches | lr 0.10 | ms/batch 17.20 | loss  5.50 | ppl   244.32
| epoch   5 |  8400/14918 batches | lr 0.10 | ms/batch 17.78 | loss  5.40 | ppl   221.91
| epoch   5 |  8600/14918 batches | lr 0.10 | ms/batch 17.77 | loss  5.35 | ppl   210.58
| epoch   5 |  8800/14918 batches | lr 0.10 | ms/batch 17.99 | loss  5.36 | ppl   212.71
| epoch   5 |  9000/14918 batches | lr 0.10 | ms/batch 17.68 | loss  5.49 | ppl   241.18
| epoch   5 |  9200/14918 batches | lr 0.10 | ms/batch 17.45 | loss  5.57 | ppl   263.07
| epoch   5 |  9400/14918 batches | lr 0.10 | ms/batch 18.43 | loss  5.51 | ppl   246.40
| epoch   5 |  9600/14918 batches | lr 0.10 | ms/batch 17.94 | loss  5.39 | ppl   218.60
| epoch   5 |  9800/14918 batches | lr 0.10 | ms/batch 17.32 | loss  5.44 | ppl   230.49
| epoch   5 | 10000/14918 batches | lr 0.10 | ms/batch 17.25 | loss  5.54 | ppl   254.61
| epoch   5 | 10200/14918 batches | lr 0.10 | ms/batch 17.69 | loss  5.45 | ppl   231.66
| epoch   5 | 10400/14918 batches | lr 0.10 | ms/batch 17.56 | loss  5.40 | ppl   220.84
| epoch   5 | 10600/14918 batches | lr 0.10 | ms/batch 17.19 | loss  5.32 | ppl   204.30
| epoch   5 | 10800/14918 batches | lr 0.10 | ms/batch 17.23 | loss  5.34 | ppl   208.48
| epoch   5 | 11000/14918 batches | lr 0.10 | ms/batch 17.35 | loss  5.38 | ppl   217.51
| epoch   5 | 11200/14918 batches | lr 0.10 | ms/batch 17.29 | loss  5.36 | ppl   212.15
| epoch   5 | 11400/14918 batches | lr 0.10 | ms/batch 17.18 | loss  5.31 | ppl   202.56
| epoch   5 | 11600/14918 batches | lr 0.10 | ms/batch 17.10 | loss  5.36 | ppl   212.01
| epoch   5 | 11800/14918 batches | lr 0.10 | ms/batch 17.24 | loss  5.46 | ppl   236.01
| epoch   5 | 12000/14918 batches | lr 0.10 | ms/batch 17.71 | loss  5.41 | ppl   224.56
| epoch   5 | 12200/14918 batches | lr 0.10 | ms/batch 17.16 | loss  5.44 | ppl   231.18
| epoch   5 | 12400/14918 batches | lr 0.10 | ms/batch 17.11 | loss  5.32 | ppl   205.10
| epoch   5 | 12600/14918 batches | lr 0.10 | ms/batch 17.20 | loss  5.32 | ppl   205.11
| epoch   5 | 12800/14918 batches | lr 0.10 | ms/batch 17.20 | loss  5.43 | ppl   227.31
| epoch   5 | 13000/14918 batches | lr 0.10 | ms/batch 17.36 | loss  5.42 | ppl   226.65
| epoch   5 | 13200/14918 batches | lr 0.10 | ms/batch 17.09 | loss  5.31 | ppl   202.16
| epoch   5 | 13400/14918 batches | lr 0.10 | ms/batch 17.06 | loss  5.31 | ppl   201.48
| epoch   5 | 13600/14918 batches | lr 0.10 | ms/batch 17.27 | loss  5.32 | ppl   205.17
| epoch   5 | 13800/14918 batches | lr 0.10 | ms/batch 17.19 | loss  5.26 | ppl   192.82
| epoch   5 | 14000/14918 batches | lr 0.10 | ms/batch 17.02 | loss  5.29 | ppl   199.23
| epoch   5 | 14200/14918 batches | lr 0.10 | ms/batch 17.60 | loss  5.33 | ppl   206.98
| epoch   5 | 14400/14918 batches | lr 0.10 | ms/batch 17.13 | loss  5.39 | ppl   219.83
| epoch   5 | 14600/14918 batches | lr 0.10 | ms/batch 17.11 | loss  5.30 | ppl   199.59
| epoch   5 | 14800/14918 batches | lr 0.10 | ms/batch 17.10 | loss  5.29 | ppl   198.26
Finished one epoch
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 260.28s | valid loss  6.05 | valid ppl   425.02
-----------------------------------------------------------------------------------------
| epoch   6 |   200/14918 batches | lr 0.03 | ms/batch 17.37 | loss  5.20 | ppl   181.39
| epoch   6 |   400/14918 batches | lr 0.03 | ms/batch 17.10 | loss  5.35 | ppl   209.70
| epoch   6 |   600/14918 batches | lr 0.03 | ms/batch 17.02 | loss  5.29 | ppl   198.59
| epoch   6 |   800/14918 batches | lr 0.03 | ms/batch 17.02 | loss  5.23 | ppl   186.25
| epoch   6 |  1000/14918 batches | lr 0.03 | ms/batch 17.01 | loss  5.34 | ppl   207.63
| epoch   6 |  1200/14918 batches | lr 0.03 | ms/batch 17.50 | loss  5.28 | ppl   196.61
| epoch   6 |  1400/14918 batches | lr 0.03 | ms/batch 17.45 | loss  5.36 | ppl   212.43
| epoch   6 |  1600/14918 batches | lr 0.03 | ms/batch 18.03 | loss  5.35 | ppl   211.32
| epoch   6 |  1800/14918 batches | lr 0.03 | ms/batch 17.84 | loss  5.25 | ppl   189.66
| epoch   6 |  2000/14918 batches | lr 0.03 | ms/batch 17.70 | loss  5.27 | ppl   193.66
| epoch   6 |  2200/14918 batches | lr 0.03 | ms/batch 17.30 | loss  5.33 | ppl   206.48
| epoch   6 |  2400/14918 batches | lr 0.03 | ms/batch 17.67 | loss  5.15 | ppl   171.73
| epoch   6 |  2600/14918 batches | lr 0.03 | ms/batch 17.05 | loss  5.29 | ppl   198.20
| epoch   6 |  2800/14918 batches | lr 0.03 | ms/batch 17.77 | loss  5.23 | ppl   185.96
| epoch   6 |  3000/14918 batches | lr 0.03 | ms/batch 17.05 | loss  5.12 | ppl   167.02
| epoch   6 |  3200/14918 batches | lr 0.03 | ms/batch 17.02 | loss  5.16 | ppl   175.00
| epoch   6 |  3400/14918 batches | lr 0.03 | ms/batch 17.02 | loss  5.36 | ppl   213.10
| epoch   6 |  3600/14918 batches | lr 0.03 | ms/batch 17.02 | loss  5.23 | ppl   187.68
| epoch   6 |  3800/14918 batches | lr 0.03 | ms/batch 17.57 | loss  5.10 | ppl   164.62
| epoch   6 |  4000/14918 batches | lr 0.03 | ms/batch 17.59 | loss  5.21 | ppl   182.40
| epoch   6 |  4200/14918 batches | lr 0.03 | ms/batch 17.32 | loss  5.23 | ppl   186.25
| epoch   6 |  4400/14918 batches | lr 0.03 | ms/batch 17.02 | loss  5.30 | ppl   200.21
| epoch   6 |  4600/14918 batches | lr 0.03 | ms/batch 17.02 | loss  5.23 | ppl   186.20
| epoch   6 |  4800/14918 batches | lr 0.03 | ms/batch 17.52 | loss  5.25 | ppl   191.06
| epoch   6 |  5000/14918 batches | lr 0.03 | ms/batch 17.18 | loss  5.16 | ppl   174.24
| epoch   6 |  5200/14918 batches | lr 0.03 | ms/batch 17.55 | loss  5.26 | ppl   192.62
| epoch   6 |  5400/14918 batches | lr 0.03 | ms/batch 17.21 | loss  5.10 | ppl   164.56
| epoch   6 |  5600/14918 batches | lr 0.03 | ms/batch 17.32 | loss  5.23 | ppl   186.02
| epoch   6 |  5800/14918 batches | lr 0.03 | ms/batch 17.89 | loss  5.17 | ppl   176.00
| epoch   6 |  6000/14918 batches | lr 0.03 | ms/batch 17.32 | loss  5.32 | ppl   204.19
| epoch   6 |  6200/14918 batches | lr 0.03 | ms/batch 17.39 | loss  5.30 | ppl   200.26
| epoch   6 |  6400/14918 batches | lr 0.03 | ms/batch 18.00 | loss  5.26 | ppl   192.52
| epoch   6 |  6600/14918 batches | lr 0.03 | ms/batch 17.42 | loss  5.17 | ppl   175.99
| epoch   6 |  6800/14918 batches | lr 0.03 | ms/batch 17.58 | loss  5.15 | ppl   172.99
| epoch   6 |  7000/14918 batches | lr 0.03 | ms/batch 17.33 | loss  5.22 | ppl   184.97
| epoch   6 |  7200/14918 batches | lr 0.03 | ms/batch 18.19 | loss  5.16 | ppl   174.92
| epoch   6 |  7400/14918 batches | lr 0.03 | ms/batch 17.34 | loss  5.24 | ppl   189.16
| epoch   6 |  7600/14918 batches | lr 0.03 | ms/batch 17.41 | loss  5.26 | ppl   191.61
| epoch   6 |  7800/14918 batches | lr 0.03 | ms/batch 17.44 | loss  5.28 | ppl   196.69
| epoch   6 |  8000/14918 batches | lr 0.03 | ms/batch 17.39 | loss  5.24 | ppl   187.91
| epoch   6 |  8200/14918 batches | lr 0.03 | ms/batch 17.59 | loss  5.24 | ppl   189.12
| epoch   6 |  8400/14918 batches | lr 0.03 | ms/batch 17.57 | loss  5.18 | ppl   177.44
| epoch   6 |  8600/14918 batches | lr 0.03 | ms/batch 17.46 | loss  5.11 | ppl   165.57
| epoch   6 |  8800/14918 batches | lr 0.03 | ms/batch 17.47 | loss  5.13 | ppl   168.46
| epoch   6 |  9000/14918 batches | lr 0.03 | ms/batch 17.56 | loss  5.23 | ppl   186.18
| epoch   6 |  9200/14918 batches | lr 0.03 | ms/batch 17.51 | loss  5.35 | ppl   210.45
| epoch   6 |  9400/14918 batches | lr 0.03 | ms/batch 17.94 | loss  5.29 | ppl   198.47
| epoch   6 |  9600/14918 batches | lr 0.03 | ms/batch 18.67 | loss  5.15 | ppl   173.25
| epoch   6 |  9800/14918 batches | lr 0.03 | ms/batch 18.55 | loss  5.18 | ppl   178.21
| epoch   6 | 10000/14918 batches | lr 0.03 | ms/batch 18.21 | loss  5.28 | ppl   196.63
| epoch   6 | 10200/14918 batches | lr 0.03 | ms/batch 17.14 | loss  5.20 | ppl   181.44
| epoch   6 | 10400/14918 batches | lr 0.03 | ms/batch 17.58 | loss  5.13 | ppl   168.18
| epoch   6 | 10600/14918 batches | lr 0.03 | ms/batch 18.73 | loss  5.08 | ppl   161.14
| epoch   6 | 10800/14918 batches | lr 0.03 | ms/batch 17.50 | loss  5.08 | ppl   161.02
| epoch   6 | 11000/14918 batches | lr 0.03 | ms/batch 17.41 | loss  5.13 | ppl   168.86
| epoch   6 | 11200/14918 batches | lr 0.03 | ms/batch 17.04 | loss  5.12 | ppl   167.48
| epoch   6 | 11400/14918 batches | lr 0.03 | ms/batch 17.62 | loss  5.08 | ppl   161.10
| epoch   6 | 11600/14918 batches | lr 0.03 | ms/batch 17.75 | loss  5.10 | ppl   164.14
| epoch   6 | 11800/14918 batches | lr 0.03 | ms/batch 17.43 | loss  5.21 | ppl   182.79
| epoch   6 | 12000/14918 batches | lr 0.03 | ms/batch 17.09 | loss  5.18 | ppl   178.24
| epoch   6 | 12200/14918 batches | lr 0.03 | ms/batch 17.18 | loss  5.17 | ppl   175.24
| epoch   6 | 12400/14918 batches | lr 0.03 | ms/batch 17.14 | loss  5.06 | ppl   157.74
| epoch   6 | 12600/14918 batches | lr 0.03 | ms/batch 17.03 | loss  5.11 | ppl   165.41
| epoch   6 | 12800/14918 batches | lr 0.03 | ms/batch 17.26 | loss  5.18 | ppl   177.93
| epoch   6 | 13000/14918 batches | lr 0.03 | ms/batch 17.56 | loss  5.18 | ppl   177.61
| epoch   6 | 13200/14918 batches | lr 0.03 | ms/batch 17.25 | loss  5.08 | ppl   160.32
| epoch   6 | 13400/14918 batches | lr 0.03 | ms/batch 17.76 | loss  5.06 | ppl   157.34
| epoch   6 | 13600/14918 batches | lr 0.03 | ms/batch 17.67 | loss  5.07 | ppl   158.90
| epoch   6 | 13800/14918 batches | lr 0.03 | ms/batch 17.25 | loss  5.04 | ppl   154.39
| epoch   6 | 14000/14918 batches | lr 0.03 | ms/batch 17.47 | loss  5.06 | ppl   157.14
| epoch   6 | 14200/14918 batches | lr 0.03 | ms/batch 17.49 | loss  5.12 | ppl   166.87
| epoch   6 | 14400/14918 batches | lr 0.03 | ms/batch 17.04 | loss  5.16 | ppl   173.91
| epoch   6 | 14600/14918 batches | lr 0.03 | ms/batch 17.31 | loss  5.04 | ppl   154.89
| epoch   6 | 14800/14918 batches | lr 0.03 | ms/batch 17.57 | loss  5.06 | ppl   158.32
Finished one epoch
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 263.47s | valid loss  6.12 | valid ppl   452.63
-----------------------------------------------------------------------------------------
| epoch   7 |   200/14918 batches | lr 0.01 | ms/batch 17.29 | loss  5.00 | ppl   148.44
| epoch   7 |   400/14918 batches | lr 0.01 | ms/batch 17.21 | loss  5.11 | ppl   166.37
| epoch   7 |   600/14918 batches | lr 0.01 | ms/batch 17.03 | loss  5.06 | ppl   157.51
| epoch   7 |   800/14918 batches | lr 0.01 | ms/batch 17.16 | loss  4.98 | ppl   145.91
| epoch   7 |  1000/14918 batches | lr 0.01 | ms/batch 18.10 | loss  5.12 | ppl   167.41
| epoch   7 |  1200/14918 batches | lr 0.01 | ms/batch 17.21 | loss  5.03 | ppl   152.87
| epoch   7 |  1400/14918 batches | lr 0.01 | ms/batch 17.02 | loss  5.09 | ppl   162.93
| epoch   7 |  1600/14918 batches | lr 0.01 | ms/batch 17.00 | loss  5.13 | ppl   168.50
| epoch   7 |  1800/14918 batches | lr 0.01 | ms/batch 17.03 | loss  5.01 | ppl   149.33
| epoch   7 |  2000/14918 batches | lr 0.01 | ms/batch 17.01 | loss  5.04 | ppl   154.80
| epoch   7 |  2200/14918 batches | lr 0.01 | ms/batch 17.02 | loss  5.09 | ppl   162.99
| epoch   7 |  2400/14918 batches | lr 0.01 | ms/batch 17.49 | loss  4.90 | ppl   134.31
| epoch   7 |  2600/14918 batches | lr 0.01 | ms/batch 17.72 | loss  5.04 | ppl   154.32
| epoch   7 |  2800/14918 batches | lr 0.01 | ms/batch 17.06 | loss  5.00 | ppl   147.71
| epoch   7 |  3000/14918 batches | lr 0.01 | ms/batch 17.38 | loss  4.87 | ppl   129.98
| epoch   7 |  3200/14918 batches | lr 0.01 | ms/batch 17.76 | loss  4.93 | ppl   138.06
| epoch   7 |  3400/14918 batches | lr 0.01 | ms/batch 17.37 | loss  5.10 | ppl   163.51
| epoch   7 |  3600/14918 batches | lr 0.01 | ms/batch 17.21 | loss  4.99 | ppl   146.65
| epoch   7 |  3800/14918 batches | lr 0.01 | ms/batch 17.45 | loss  4.87 | ppl   129.92
| epoch   7 |  4000/14918 batches | lr 0.01 | ms/batch 18.04 | loss  4.98 | ppl   145.60
| epoch   7 |  4200/14918 batches | lr 0.01 | ms/batch 17.71 | loss  4.99 | ppl   146.27
| epoch   7 |  4400/14918 batches | lr 0.01 | ms/batch 17.30 | loss  5.06 | ppl   157.85
| epoch   7 |  4600/14918 batches | lr 0.01 | ms/batch 17.23 | loss  5.00 | ppl   148.74
| epoch   7 |  4800/14918 batches | lr 0.01 | ms/batch 17.03 | loss  5.04 | ppl   153.95
| epoch   7 |  5000/14918 batches | lr 0.01 | ms/batch 17.57 | loss  4.93 | ppl   138.72
| epoch   7 |  5200/14918 batches | lr 0.01 | ms/batch 17.62 | loss  5.01 | ppl   150.03
| epoch   7 |  5400/14918 batches | lr 0.01 | ms/batch 17.72 | loss  4.87 | ppl   129.83
| epoch   7 |  5600/14918 batches | lr 0.01 | ms/batch 17.48 | loss  4.98 | ppl   144.98
| epoch   7 |  5800/14918 batches | lr 0.01 | ms/batch 17.26 | loss  4.95 | ppl   140.79
| epoch   7 |  6000/14918 batches | lr 0.01 | ms/batch 17.28 | loss  5.10 | ppl   164.20
| epoch   7 |  6200/14918 batches | lr 0.01 | ms/batch 17.97 | loss  5.07 | ppl   159.03
| epoch   7 |  6400/14918 batches | lr 0.01 | ms/batch 17.20 | loss  5.03 | ppl   153.11
| epoch   7 |  6600/14918 batches | lr 0.01 | ms/batch 17.84 | loss  4.95 | ppl   140.92
| epoch   7 |  6800/14918 batches | lr 0.01 | ms/batch 17.53 | loss  4.95 | ppl   141.18
| epoch   7 |  7000/14918 batches | lr 0.01 | ms/batch 17.20 | loss  4.98 | ppl   145.35
| epoch   7 |  7200/14918 batches | lr 0.01 | ms/batch 17.58 | loss  4.94 | ppl   139.74
| epoch   7 |  7400/14918 batches | lr 0.01 | ms/batch 17.01 | loss  5.02 | ppl   151.62
| epoch   7 |  7600/14918 batches | lr 0.01 | ms/batch 17.11 | loss  5.00 | ppl   149.02
| epoch   7 |  7800/14918 batches | lr 0.01 | ms/batch 17.34 | loss  5.04 | ppl   154.26
| epoch   7 |  8000/14918 batches | lr 0.01 | ms/batch 17.26 | loss  5.02 | ppl   150.94
| epoch   7 |  8200/14918 batches | lr 0.01 | ms/batch 17.12 | loss  5.05 | ppl   156.76
| epoch   7 |  8400/14918 batches | lr 0.01 | ms/batch 17.27 | loss  4.93 | ppl   138.06
| epoch   7 |  8600/14918 batches | lr 0.01 | ms/batch 17.45 | loss  4.87 | ppl   130.92
| epoch   7 |  8800/14918 batches | lr 0.01 | ms/batch 17.39 | loss  4.90 | ppl   133.80
| epoch   7 |  9000/14918 batches | lr 0.01 | ms/batch 17.02 | loss  5.01 | ppl   149.67
| epoch   7 |  9200/14918 batches | lr 0.01 | ms/batch 17.43 | loss  5.13 | ppl   168.29
| epoch   7 |  9400/14918 batches | lr 0.01 | ms/batch 17.02 | loss  5.03 | ppl   152.30
| epoch   7 |  9600/14918 batches | lr 0.01 | ms/batch 17.62 | loss  4.92 | ppl   136.61
| epoch   7 |  9800/14918 batches | lr 0.01 | ms/batch 17.22 | loss  4.95 | ppl   140.80
| epoch   7 | 10000/14918 batches | lr 0.01 | ms/batch 17.03 | loss  5.06 | ppl   158.32
| epoch   7 | 10200/14918 batches | lr 0.01 | ms/batch 17.22 | loss  4.96 | ppl   142.20
| epoch   7 | 10400/14918 batches | lr 0.01 | ms/batch 17.74 | loss  4.92 | ppl   137.63
| epoch   7 | 10600/14918 batches | lr 0.01 | ms/batch 17.40 | loss  4.84 | ppl   126.08
| epoch   7 | 10800/14918 batches | lr 0.01 | ms/batch 18.01 | loss  4.87 | ppl   130.15
| epoch   7 | 11000/14918 batches | lr 0.01 | ms/batch 17.75 | loss  4.92 | ppl   136.91
| epoch   7 | 11200/14918 batches | lr 0.01 | ms/batch 17.77 | loss  4.87 | ppl   130.41
| epoch   7 | 11400/14918 batches | lr 0.01 | ms/batch 17.19 | loss  4.82 | ppl   124.25
| epoch   7 | 11600/14918 batches | lr 0.01 | ms/batch 17.45 | loss  4.90 | ppl   134.10
| epoch   7 | 11800/14918 batches | lr 0.01 | ms/batch 17.19 | loss  4.96 | ppl   142.91
| epoch   7 | 12000/14918 batches | lr 0.01 | ms/batch 17.98 | loss  4.95 | ppl   141.78
| epoch   7 | 12200/14918 batches | lr 0.01 | ms/batch 18.03 | loss  4.95 | ppl   140.67
| epoch   7 | 12400/14918 batches | lr 0.01 | ms/batch 17.56 | loss  4.83 | ppl   125.83
| epoch   7 | 12600/14918 batches | lr 0.01 | ms/batch 18.08 | loss  4.85 | ppl   127.31
| epoch   7 | 12800/14918 batches | lr 0.01 | ms/batch 17.96 | loss  4.95 | ppl   141.41
| epoch   7 | 13000/14918 batches | lr 0.01 | ms/batch 18.91 | loss  5.00 | ppl   148.59
| epoch   7 | 13200/14918 batches | lr 0.01 | ms/batch 18.46 | loss  4.85 | ppl   127.14
| epoch   7 | 13400/14918 batches | lr 0.01 | ms/batch 17.92 | loss  4.81 | ppl   122.13
